{7.969573, 10.318724, 18.288297}
{8.114732, 10.568624, 18.683356}
{8.258247, 10.819127, 19.077373}
{8.400117, 11.070222, 19.470339}
{8.540343, 11.321901, 19.862243}
{8.678925, 11.574154, 20.253079}
{8.815864, 11.826973, 20.642837}
{0.051983, 0.090060, 0.142043}
{0.261615, 0.301602, 0.563217}
{0.470265, 0.514449, 0.984715}
{0.677758, 0.728425, 1.406183}
{0.884066, 0.943503, 1.827570}
{1.089173, 1.159666, 2.248840}
{1.293064, 1.376899, 2.669963}
{1.495723, 1.595187, 3.090911}
{1.697138, 1.814517, 3.511655}
{1.897294, 2.034874, 3.932168}
{2.096177, 2.256245, 4.352421}
{2.293773, 2.478615, 4.772389}
{2.490071, 2.701972, 5.192043}
{2.685055, 2.926302, 5.611357}
{2.878713, 3.151591, 6.030304}
{3.071032, 3.377827, 6.448858}
{3.261998, 3.604995, 6.866994}
{3.451601, 3.833084, 7.284684}
{3.639826, 4.062079, 7.701905}
{3.826661, 4.291968, 8.118630}
{4.012096, 4.522739, 8.534835}
{4.196117, 4.754379, 8.950496}
{4.378713, 4.986875, 9.365588}
{4.559874, 5.220214, 9.780088}
{4.739587, 5.454385, 10.193972}
{4.917843, 5.689376, 10.607219}
{5.094631, 5.925174, 11.019805}
{5.269940, 6.161768, 11.431709}
{5.443762, 6.399146, 11.842909}
{5.616087, 6.637296, 12.253383}
{5.786905, 6.876208, 12.663113}
{5.956209, 7.115868, 13.072078}
{6.123990, 7.356268, 13.480257}
{6.290239, 7.597394, 13.887634}
{6.454951, 7.839238, 14.294188}
{6.618117, 8.081787, 14.699903}
{6.779731, 8.325031, 15.104762}
{6.939787, 8.568960, 15.508746}
{7.098279, 8.813563, 15.911842}
{7.255203, 9.058830, 16.314033}
{7.410552, 9.304752, 16.715304}
{7.564324, 9.551318, 17.115642}
{7.716514, 9.798518, 17.515032}
{7.867119, 10.046344, 17.913463}
{8.016137, 10.294784, 18.310921}
{8.163564, 10.543831, 18.707395}
{8.309400, 10.793475, 19.102875}
{8.453643, 11.043706, 19.497349}
{8.596292, 11.294516, 19.890808}
{8.737347, 11.545896, 20.283243}
{8.876809, 11.797837, 20.674647}
{0.051984, 0.090057, 0.142041}
{0.261642, 0.301568, 0.563210}
{0.470354, 0.514352, 0.984706}
{0.677945, 0.728231, 1.406176}
{0.884388, 0.943182, 1.827570}
{1.089668, 1.159186, 2.248854}
{1.293769, 1.376231, 2.670000}
{1.496679, 1.594302, 3.090981}
{1.698385, 1.813386, 3.511771}
{1.898872, 2.033470, 3.932342}
{2.098129, 2.254542, 4.352670}
{2.296142, 2.476587, 4.772728}
{2.492898, 2.699593, 5.192491}
{2.688386, 2.923548, 5.611934}
{2.882592, 3.148439, 6.031031}
{3.075504, 3.374254, 6.449758}
{3.267111, 3.600979, 6.868090}
{3.457400, 3.828603, 7.286002}
{3.646359, 4.057113, 7.703472}
{3.833976, 4.286497, 8.120474}
{4.020241, 4.516744, 8.536985}
{4.205142, 4.747840, 8.952982}
{4.388668, 4.979775, 9.368443}
{4.570809, 5.212536, 9.783345}
{4.751553, 5.446113, 10.197665}
{4.930890, 5.680493, 10.611383}
{5.108811, 5.915665, 11.024476}
{5.285306, 6.151618, 11.436924}
{5.460365, 6.388340, 11.848705}
{5.633980, 6.625822, 12.259801}
{5.806141, 6.864051, 12.670191}
{5.976840, 7.103017, 13.079857}
{6.146069, 7.342710, 13.488779}
{6.313820, 7.583119, 13.896939}
{6.480086, 7.824233, 14.304319}
{6.644860, 8.066043, 14.710903}
{6.808135, 8.308538, 15.116673}
{6.969905, 8.551708, 15.521613}
{7.130165, 8.795543, 15.925708}
{7.288908, 9.040034, 16.328942}
{7.446130, 9.285171, 16.731301}
{7.601826, 9.530945, 17.132771}
{7.755993, 9.777346, 17.533338}
{7.908626, 10.024365, 17.932990}
{8.059722, 10.271992, 18.331714}
{8.209279, 10.520220, 18.729499}
{8.357294, 10.769039, 19.126333}
{8.503766, 11.018440, 19.522206}
{8.648693, 11.268414, 19.917107}
{8.792074, 11.518954, 20.311028}
{8.933909, 11.770051, 20.703960}
{0.051985, 0.090054, 0.142039}
{0.261668, 0.301537, 0.563205}
{0.470438, 0.514260, 0.984698}
{0.678121, 0.728049, 1.406170}
{0.884691, 0.942879, 1.827569}
{1.090133, 1.158734, 2.248866}
{1.294433, 1.375601, 2.670033}
{1.497578, 1.593467, 3.091045}
{1.699557, 1.812319, 3.511876}
{1.900355, 2.032146, 3.932501}
{2.099963, 2.252934, 4.352896}
{2.298366, 2.474671, 4.773037}
{2.495554, 2.697346, 5.192900}
{2.691514, 2.920947, 5.612460}
{2.886234, 3.145460, 6.031694}
{3.079703, 3.370876, 6.450579}
{3.271909, 3.597181, 6.869090}
{3.462842, 3.824364, 7.287206}
{3.652489, 4.052414, 7.704903}
{3.840839, 4.281319, 8.122158}
{4.027883, 4.511067, 8.538950}
{4.213608, 4.741648, 8.955256}
{4.398005, 4.973050, 9.371055}
{4.581064, 5.205261, 9.786325}
{4.762773, 5.438272, 10.201045}
{4.943124, 5.672070, 10.615195}
{5.122107, 5.906646, 11.028753}
{5.299711, 6.141988, 11.441700}
{5.475930, 6.378087, 11.854016}
{5.650752, 6.614930, 12.265683}
{5.824171, 6.852509, 12.676680}
{5.996177, 7.090813, 13.086990}
{6.166764, 7.329831, 13.496594}
{6.335922, 7.569554, 13.905476}
{6.503645, 7.809972, 14.313617}
{6.669926, 8.051074, 14.721001}
{6.834759, 8.292852, 15.127611}
{6.998136, 8.535296, 15.533433}
{7.160053, 8.778397, 15.938450}
{7.320503, 9.022144, 16.342648}
{7.479482, 9.266529, 16.746012}
{7.636985, 9.511544, 17.148529}
{7.793007, 9.757177, 17.550185}
{7.947545, 10.003422, 17.950967}
{8.100595, 10.250270, 18.350864}
{8.252153, 10.497710, 18.749863}
{8.402217, 10.745736, 19.147954}
{8.550785, 10.994339, 19.545124}
{8.697855, 11.243510, 19.941366}
{8.843426, 11.493242, 20.336668}
{8.987495, 11.743526, 20.731021}
{0.051986, 0.090052, 0.142038}
{0.261692, 0.301507, 0.563199}
{0.470517, 0.514173, 0.984690}
{0.678287, 0.727876, 1.406163}
{0.884976, 0.942592, 1.827568}
{1.090571, 1.158306, 2.248877}
{1.295058, 1.375006, 2.670063}
{1.498425, 1.592678, 3.091102}
{1.700660, 1.811311, 3.511971}
{1.901752, 2.030893, 3.932645}
{2.101689, 2.251413, 4.353102}
{2.300460, 2.472859, 4.773319}
{2.498053, 2.695220, 5.193273}
{2.694456, 2.918484, 5.612941}
{2.889660, 3.142640, 6.032300}
{3.083652, 3.367677, 6.451329}
{3.276422, 3.593584, 6.870006}
{3.467959, 3.820349, 7.288308}
{3.658252, 4.047962, 7.706214}
{3.847291, 4.276411, 8.123702}
{4.035065, 4.505686, 8.540751}
{4.221565, 4.735776, 8.957341}
{4.406780, 4.966670, 9.373450}
{4.590700, 5.198359, 9.789058}
{4.773315, 5.430830, 10.204146}
{4.954617, 5.664075, 10.618692}
{5.134596, 5.898082, 11.032678}
{5.313243, 6.132842, 11.446085}
{5.490549, 6.368345, 11.858893}
{5.666505, 6.604580, 12.271085}
{5.841104, 6.841537, 12.682642}
{6.014338, 7.079208, 13.093546}
{6.186198, 7.317581, 13.503779}
{6.356677, 7.556649, 13.913326}
{6.525769, 7.796400, 14.322169}
{6.693465, 8.036827, 14.730292}
{6.859760, 8.277919, 15.137679}
{7.024647, 8.519667, 15.544314}
{7.188121, 8.762063, 15.950184}
{7.350176, 9.005097, 16.355273}
{7.510806, 9.248762, 16.759568}
{7.670007, 9.493047, 17.163054}
{7.827774, 9.737945, 17.565719}
{7.984103, 9.983446, 17.967550}
{8.138990, 10.229544, 18.368534}
{8.292432, 10.476228, 18.768661}
{8.444426, 10.723492, 19.167918}
{8.594968, 10.971327, 19.566295}
{8.744057, 11.219725, 19.963782}
{8.891691, 11.468679, 20.360370}
{9.037868, 11.718180, 20.756047}
{0.051987, 0.090049, 0.142036}
{0.261715, 0.301478, 0.563194}
{0.470592, 0.514091, 0.984683}
{0.678443, 0.727713, 1.406156}
{0.885245, 0.942322, 1.827567}
{1.090984, 1.157902, 2.248886}
{1.295647, 1.374442, 2.670089}
{1.499223, 1.591931, 3.091154}
{1.701701, 1.810356, 3.512057}
{1.903069, 2.029707, 3.932776}
{2.103317, 2.249973, 4.353290}
{2.302434, 2.471143, 4.773577}
{2.500408, 2.693205, 5.193614}
{2.697230, 2.916150, 5.613381}
{2.892889, 3.139967, 6.032856}
{3.087373, 3.364644, 6.452018}
{3.280674, 3.590172, 6.870846}
{3.472779, 3.816540, 7.289319}
{3.663681, 4.043736, 7.707417}
{3.853367, 4.271752, 8.125119}
{4.041829, 4.500577, 8.542405}
{4.229056, 4.730200, 8.959256}
{4.415040, 4.960611, 9.375651}
{4.599770, 5.191800, 9.791571}
{4.783238, 5.423758, 10.206996}
{4.965434, 5.656475, 10.621909}
{5.146350, 5.889940, 11.036289}
{5.325976, 6.124144, 11.450120}
{5.504305, 6.359078, 11.863382}
{5.681327, 6.594731, 12.276059}
{5.857036, 6.831095, 12.688131}
{6.031424, 7.068160, 13.099584}
{6.204482, 7.305917, 13.510399}
{6.376203, 7.544357, 13.920560}
{6.546581, 7.783471, 14.330052}
{6.715609, 8.023249, 14.738858}
{6.883279, 8.263684, 15.146963}
{7.049587, 8.504766, 15.554353}
{7.214526, 8.746486, 15.961012}
{7.378091, 8.988837, 16.366927}
{7.540275, 9.231809, 16.772084}
{7.701075, 9.475395, 17.176469}
{7.860485, 9.719585, 17.580070}
{8.018501, 9.964373, 17.982874}
{8.175120, 10.209749, 18.384869}
{8.330337, 10.455707, 18.786044}
{8.484149, 10.702238, 19.186386}
{8.636553, 10.949334, 19.585886}
{8.787546, 11.196987, 19.984533}
{8.937127, 11.445191, 20.382318}
{9.085293, 11.693938, 20.779230}
{0.051988, 0.090047, 0.142035}
{0.261737, 0.301452, 0.563189}
{0.470663, 0.514013, 0.984676}
{0.678591, 0.727559, 1.406150}
{0.885500, 0.942065, 1.827565}
{1.091375, 1.157519, 2.248894}
{1.296205, 1.373908, 2.670113}
{1.499978, 1.591223, 3.091201}
{1.702685, 1.809451, 3.512135}
{1.904314, 2.028582, 3.932896}
{2.104855, 2.248607, 4.353462}
{2.304298, 2.469514, 4.773813}
{2.502633, 2.691294, 5.193927}
{2.699849, 2.913936, 5.613785}
{2.895937, 3.137429, 6.033366}
{3.090885, 3.361765, 6.452650}
{3.284686, 3.586932, 6.871618}
{3.477328, 3.812921, 7.290249}
{3.668802, 4.039722, 7.708524}
{3.859099, 4.267325, 8.126423}
{4.048208, 4.495720, 8.543928}
{4.236122, 4.724897, 8.961019}
{4.422830, 4.954848, 9.377678}
{4.608323, 5.185562, 9.793885}
{4.792594, 5.417029, 10.209623}
{4.975632, 5.649242, 10.624874}
{5.157430, 5.882189, 11.039619}
{5.337979, 6.115862, 11.453841}
{5.517271, 6.350252, 11.867522}
{5.695298, 6.585349, 12.280647}
{5.872052, 6.821145, 12.693197}
{6.047526, 7.057631, 13.105157}
{6.221712, 7.294798, 13.516510}
{6.394604, 7.532637, 13.927240}
{6.566194, 7.771139, 14.337333}
{6.736475, 8.010297, 14.746772}
{6.905442, 8.250101, 15.155543}
{7.073088, 8.490543, 15.563632}
{7.239408, 8.731616, 15.971024}
{7.404395, 8.973310, 16.377705}
{7.568045, 9.215618, 16.783662}
{7.730352, 9.458531, 17.188883}
{7.891312, 9.702042, 17.593354}
{8.050919, 9.946143, 17.997062}
{8.209171, 10.190826, 18.399997}
{8.366063, 10.436084, 18.802147}
{8.521591, 10.681909, 19.203500}
{8.675753, 10.928293, 19.604046}
{8.828545, 11.175230, 20.003775}
{8.979965, 11.422711, 20.402676}
{9.130010, 11.670731, 20.800741}
{0.051989, 0.090045, 0.142034}
{0.261758, 0.301426, 0.563184}
{0.470730, 0.513939, 0.984669}
{0.678731, 0.727412, 1.406144}
{0.885741, 0.941822, 1.827563}
{1.091745, 1.157156, 2.248900}
{1.296732, 1.373402, 2.670134}
{1.500692, 1.590551, 3.091243}
{1.703615, 1.808592, 3.512207}
{1.905491, 2.027515, 3.933006}
{2.106310, 2.247310, 4.353620}
{2.306062, 2.467968, 4.774029}
{2.504737, 2.689478, 5.194215}
{2.702325, 2.911831, 5.614156}
{2.898818, 3.135017, 6.033835}
{3.094206, 3.359027, 6.453233}
{3.288478, 3.583851, 6.872329}
{3.481627, 3.809479, 7.291106}
{3.673642, 4.035903, 7.709545}
{3.864515, 4.263112, 8.127626}
{4.054236, 4.491097, 8.545333}
{4.242796, 4.719850, 8.962646}
{4.430188, 4.949361, 9.379549}
{4.616402, 5.179620, 9.796022}
{4.801429, 5.410619, 10.212049}
{4.985262, 5.642349, 10.627612}
{5.167893, 5.874802, 11.042694}
{5.349312, 6.107967, 11.457279}
{5.529512, 6.341836, 11.871349}
{5.708487, 6.576402, 12.284888}
{5.886227, 6.811654, 12.697881}
{6.062726, 7.047585, 13.110311}
{6.237976, 7.284186, 13.522162}
{6.411972, 7.521449, 13.933421}
{6.584705, 7.759366, 14.344071}
{6.756170, 7.997928, 14.754097}
{6.926360, 8.237127, 15.163487}
{7.095269, 8.476956, 15.572224}
{7.262891, 8.717406, 15.980297}
{7.429222, 8.958469, 16.387691}
{7.594254, 9.200138, 16.794393}
{7.757985, 9.442405, 17.200390}
{7.920407, 9.685263, 17.605670}
{8.081518, 9.928703, 18.010222}
{8.241313, 10.172719, 18.414032}
{8.399787, 10.417303, 18.817091}
{8.556938, 10.662449, 19.219386}
{8.712761, 10.908147, 19.620908}
{8.867253, 11.154393, 20.021646}
{9.020413, 11.401178, 20.421590}
{9.172236, 11.648495, 20.820731}
{0.051990, 0.090043, 0.142032}
{0.261778, 0.301402, 0.563180}
{0.470793, 0.513869, 0.984662}
{0.678864, 0.727273, 1.406138}
{0.885970, 0.941591, 1.827560}
{1.092096, 1.156810, 2.248906}
{1.297232, 1.372921, 2.670153}
{1.501370, 1.589912, 3.091282}
{1.704498, 1.807775, 3.512273}
{1.906607, 2.026500, 3.933106}
{2.107688, 2.246076, 4.353765}
{2.307732, 2.466496, 4.774229}
{2.506729, 2.687750, 5.194479}
{2.704671, 2.909828, 5.614499}
{2.901547, 3.132722, 6.034269}
{3.097349, 3.356421, 6.453770}
{3.292069, 3.580917, 6.872986}
{3.485696, 3.806202, 7.291898}
{3.678223, 4.032265, 7.710488}
{3.869640, 4.259098, 8.128738}
{4.059939, 4.486693, 8.546632}
{4.249112, 4.715039, 8.964151}
{4.437149, 4.944130, 9.381279}
{4.624044, 5.173955, 9.797999}
{4.809787, 5.404506, 10.214293}
{4.994371, 5.635775, 10.630146}
{5.177787, 5.867754, 11.045541}
{5.360029, 6.100433, 11.460461}
{5.541088, 6.333804, 11.874892}
{5.720957, 6.567859, 12.288816}
{5.899628, 6.802591, 12.702219}
{6.077096, 7.037990, 13.115086}
{6.253352, 7.274049, 13.527401}
{6.428390, 7.510759, 13.939150}
{6.602204, 7.748114, 14.350317}
{6.774786, 7.986104, 14.760890}
{6.946132, 8.224722, 15.170854}
{7.116235, 8.463961, 15.580196}
{7.285089, 8.703813, 15.988902}
{7.452688, 8.944270, 16.396959}
{7.619029, 9.185325, 16.804354}
{7.784104, 9.426971, 17.211075}
{7.947910, 9.669199, 17.617110}
{8.110443, 9.912004, 18.022447}
{8.271696, 10.155378, 18.427074}
{8.431668, 10.399313, 18.830981}
{8.590353, 10.643803, 19.234156}
{8.747749, 10.888841, 19.636589}
{8.903851, 11.134419, 20.038270}
{9.058657, 11.380533, 20.439190}
{9.212164, 11.627173, 20.839337}
{0.051990, 0.090041, 0.142031}
{0.261796, 0.301379, 0.563175}
{0.470853, 0.513803, 0.984656}
{0.678991, 0.727141, 1.406132}
{0.886187, 0.941371, 1.827558}
{1.092429, 1.156482, 2.248911}
{1.297707, 1.372463, 2.670170}
{1.502012, 1.589305, 3.091317}
{1.705335, 1.806998, 3.512332}
{1.907666, 2.025533, 3.933199}
{2.108996, 2.244902, 4.353898}
{2.309317, 2.465095, 4.774412}
{2.508619, 2.686105, 5.194724}
{2.706895, 2.907920, 5.614815}
{2.904135, 3.130534, 6.034669}
{3.100330, 3.353937, 6.454267}
{3.295472, 3.578121, 6.873593}
{3.489553, 3.803077, 7.292630}
{3.682564, 4.028796, 7.711360}
{3.874497, 4.255270, 8.129767}
{4.065343, 4.482491, 8.547834}
{4.255095, 4.710449, 8.965545}
{4.443744, 4.939138, 9.382882}
{4.631283, 5.168547, 9.799830}
{4.817703, 5.398670, 10.216373}
{5.002998, 5.629498, 10.632495}
{5.187158, 5.861022, 11.048180}
{5.370178, 6.093235, 11.463413}
{5.552049, 6.326129, 11.878178}
{5.732765, 6.559696, 12.292461}
{5.912318, 6.793928, 12.706246}
{6.090702, 7.028817, 13.119518}
{6.267909, 7.264355, 13.532264}
{6.443934, 7.500535, 13.944469}
{6.618769, 7.737350, 14.356119}
{6.792410, 7.974791, 14.767201}
{6.964849, 8.212851, 15.177700}
{7.136081, 8.451523, 15.587604}
{7.306100, 8.690800, 15.996900}
{7.474901, 8.930674, 16.405575}
{7.642479, 9.171138, 16.813617}
{7.808828, 9.412185, 17.221013}
{7.973944, 9.653808, 17.627752}
{8.137822, 9.896000, 18.033822}
{8.300458, 10.138754, 18.439213}
{8.461848, 10.382064, 18.843912}
{8.621987, 10.625923, 19.247909}
{8.780872, 10.870323, 19.651195}
{8.938500, 11.115259, 20.053758}
{9.094867, 11.360724, 20.455590}
{9.249970, 11.606711, 20.856681}
{0.051991, 0.090039, 0.142030}
{0.261814, 0.301357, 0.563171}
{0.470911, 0.513740, 0.984650}
{0.679111, 0.727015, 1.406126}
{0.886393, 0.941162, 1.827555}
{1.092746, 1.156169, 2.248915}
{1.298159, 1.372027, 2.670185}
{1.502623, 1.588726, 3.091349}
{1.706130, 1.806257, 3.512387}
{1.908672, 2.024612, 3.933284}
{2.110239, 2.243783, 4.354021}
{2.310822, 2.463760, 4.774582}
{2.510415, 2.684535, 5.194950}
{2.709007, 2.906101, 5.615108}
{2.906592, 3.128448, 6.035039}
{3.103160, 3.351568, 6.454728}
{3.298703, 3.575453, 6.874156}
{3.493214, 3.800095, 7.293309}
{3.686685, 4.025485, 7.712170}
{3.879107, 4.251615, 8.130722}
{4.070472, 4.478478, 8.548950}
{4.260773, 4.706065, 8.966838}
{4.450001, 4.934369, 9.384370}
{4.638151, 5.163380, 9.801531}
{4.825213, 5.393092, 10.218305}
{5.011180, 5.623497, 10.634677}
{5.196046, 5.854586, 11.050633}
{5.379803, 6.086353, 11.466156}
{5.562444, 6.318789, 11.881233}
{5.743962, 6.551887, 12.295848}
{5.924350, 6.785639, 12.709989}
{6.103601, 7.020038, 13.123639}
{6.281710, 7.255077, 13.536787}
{6.458670, 7.490747, 13.949417}
{6.634474, 7.727043, 14.361516}
{6.809116, 7.963956, 14.773072}
{6.982591, 8.201479, 15.184071}
{7.154894, 8.439606, 15.594500}
{7.326017, 8.678329, 16.004346}
{7.495957, 8.917642, 16.413599}
{7.664707, 9.157537, 16.822244}
{7.832263, 9.398008, 17.230271}
{7.998621, 9.639047, 17.637668}
{8.163775, 9.880649, 18.044424}
{8.327721, 10.122807, 18.450528}
{8.490455, 10.365514, 18.855969}
{8.651973, 10.608763, 19.260736}
{8.812271, 10.852548, 19.664819}
{8.971346, 11.096863, 20.068209}
{9.129194, 11.341702, 20.470896}
{9.285813, 11.587058, 20.872871}
{0.051992, 0.090037, 0.142029}
{0.261831, 0.301337, 0.563167}
{0.470965, 0.513679, 0.984645}
{0.679225, 0.726895, 1.406120}
{0.886590, 0.940962, 1.827552}
{1.093047, 1.155871, 2.248918}
{1.298588, 1.371611, 2.670199}
{1.503205, 1.588173, 3.091378}
{1.706887, 1.805550, 3.512438}
{1.909629, 2.023733, 3.933362}
{2.111420, 2.242714, 4.354135}
{2.312254, 2.462485, 4.774739}
{2.512122, 2.683038, 5.195159}
{2.711016, 2.904364, 5.615379}
{2.908928, 3.126455, 6.035383}
{3.105850, 3.349305, 6.455155}
{3.301775, 3.572904, 6.874679}
{3.496694, 3.797245, 7.293940}
{3.690601, 4.022321, 7.712922}
{3.883487, 4.248122, 8.131609}
{4.075345, 4.474643, 8.549987}
{4.266167, 4.701874, 8.968040}
{4.455946, 4.929808, 9.385754}
{4.644674, 5.158438, 9.803113}
{4.832345, 5.387757, 10.220102}
{5.018952, 5.617756, 10.636707}
{5.204487, 5.848428, 11.052914}
{5.388943, 6.079766, 11.468709}
{5.572314, 6.311762, 11.884076}
{5.754593, 6.544410, 12.299002}
{5.935773, 6.777701, 12.713474}
{6.115848, 7.011630, 13.127477}
{6.294812, 7.246188, 13.540999}
{6.472658, 7.481368, 13.954026}
{6.649381, 7.717165, 14.366545}
{6.824974, 7.953570, 14.778544}
{6.999432, 8.190577, 15.190009}
{7.172749, 8.428179, 15.600928}
{7.344921, 8.666369, 16.011290}
{7.515940, 8.905141, 16.421082}
{7.685804, 9.144488, 16.830292}
{7.854505, 9.384404, 17.238909}
{8.022041, 9.624881, 17.646922}
{8.188406, 9.865914, 18.054320}
{8.353596, 10.107495, 18.461091}
{8.517606, 10.349620, 18.867226}
{8.680434, 10.592281, 19.272715}
{8.842074, 10.835473, 19.677546}
{9.002523, 11.079188, 20.081711}
{9.161778, 11.323422, 20.485200}
{9.319836, 11.568168, 20.888004}
{0.051992, 0.090036, 0.142028}
{0.261847, 0.301317, 0.563163}
{0.471017, 0.513622, 0.984639}
{0.679334, 0.726780, 1.406115}
{0.886777, 0.940772, 1.827549}
{1.093334, 1.155586, 2.248921}
{1.298998, 1.371214, 2.670211}
{1.503758, 1.587646, 3.091405}
{1.707609, 1.804876, 3.512484}
{1.910540, 2.022894, 3.933435}
{2.112546, 2.241694, 4.354240}
{2.313618, 2.461267, 4.774885}
{2.513747, 2.681606, 5.195354}
{2.712928, 2.902703, 5.615631}
{2.911152, 3.124551, 6.035702}
{3.108411, 3.347141, 6.455552}
{3.304698, 3.570467, 6.875165}
{3.500006, 3.794520, 7.294526}
{3.694327, 4.019294, 7.713621}
{3.887654, 4.244780, 8.132435}
{4.079980, 4.470972, 8.550953}
{4.271298, 4.697862, 8.969160}
{4.461600, 4.925443, 9.387043}
{4.650879, 5.153707, 9.804586}
{4.839129, 5.382648, 10.221776}
{5.026342, 5.612257, 10.638599}
{5.212513, 5.842529, 11.055041}
{5.397633, 6.073455, 11.471088}
{5.581698, 6.305029, 11.886727}
{5.764699, 6.537244, 12.301943}
{5.946632, 6.770093, 12.716725}
{6.127489, 7.003569, 13.131058}
{6.307265, 7.237665, 13.544930}
{6.485954, 7.472374, 13.958328}
{6.663549, 7.707690, 14.371239}
{6.840045, 7.943606, 14.783651}
{7.015437, 8.180116, 15.195553}
{7.189718, 8.417213, 15.606931}
{7.362885, 8.654890, 16.017774}
{7.534931, 8.893141, 16.428071}
{7.705851, 9.131959, 16.837810}
{7.875641, 9.371339, 17.246980}
{8.044296, 9.611274, 17.655570}
{8.211812, 9.851757, 18.063569}
{8.378184, 10.092783, 18.470967}
{8.543407, 10.334346, 18.877753}
{8.707479, 10.576439, 19.283918}
{8.870395, 10.819057, 19.689452}
{9.032151, 11.062193, 20.094344}
{9.192744, 11.305842, 20.498586}
{9.352171, 11.549999, 20.902169}
{0.051993, 0.090034, 0.142027}
{0.261862, 0.301298, 0.563160}
{0.471067, 0.513567, 0.984634}
{0.679438, 0.726671, 1.406109}
{0.886956, 0.940590, 1.827546}
{1.093609, 1.155314, 2.248923}
{1.299388, 1.370834, 2.670223}
{1.504287, 1.587142, 3.091429}
{1.708296, 1.804231, 3.512527}
{1.911410, 2.022092, 3.933502}
{2.113619, 2.240718, 4.354337}
{2.314917, 2.460102, 4.775020}
{2.515297, 2.680237, 5.195534}
{2.714751, 2.901115, 5.615866}
{2.913271, 3.122728, 6.036000}
{3.110851, 3.345071, 6.455922}
{3.307484, 3.568134, 6.875618}
{3.503161, 3.791912, 7.295073}
{3.697877, 4.016396, 7.714273}
{3.891624, 4.241580, 8.133204}
{4.084396, 4.467457, 8.551853}
{4.276185, 4.694020, 8.970204}
{4.466984, 4.921261, 9.388245}
{4.656787, 5.149174, 9.805961}
{4.845587, 5.377751, 10.223339}
{5.033378, 5.606987, 10.640365}
{5.220153, 5.836873, 11.057026}
{5.405906, 6.067404, 11.473310}
{5.590630, 6.298572, 11.889202}
{5.774319, 6.530371, 12.304690}
{5.956967, 6.762793, 12.719761}
{6.138568, 6.995834, 13.134402}
{6.319116, 7.229485, 13.548602}
{6.498606, 7.463741, 13.962347}
{6.677031, 7.698595, 14.375626}
{6.854386, 7.934040, 14.788426}
{7.030665, 8.170071, 15.200736}
{7.205864, 8.406680, 15.612544}
{7.379977, 8.643862, 16.023839}
{7.552999, 8.881610, 16.434609}
{7.724924, 9.119919, 16.844844}
{7.895750, 9.358782, 17.254532}
{8.065470, 9.598193, 17.663663}
{8.234080, 9.838147, 18.072227}
{8.401576, 10.078636, 18.480212}
{8.567954, 10.319657, 18.887610}
{8.733209, 10.561201, 19.294410}
{8.897339, 10.803264, 19.700603}
{9.060338, 11.045841, 20.106179}
{9.222205, 11.288925, 20.511130}
{9.382935, 11.532510, 20.915445}
{0.051994, 0.090033, 0.142026}
{0.261877, 0.301280, 0.563156}
{0.471115, 0.513514, 0.984629}
{0.679538, 0.726566, 1.406104}
{0.887127, 0.940416, 1.827543}
{1.093870, 1.155054, 2.248925}
{1.299761, 1.370471, 2.670233}
{1.504791, 1.586660, 3.091451}
{1.708953, 1.803614, 3.512567}
{1.912240, 2.021324, 3.933564}
{2.114644, 2.239784, 4.354428}
{2.316158, 2.458987, 4.775145}
{2.516776, 2.678926, 5.195702}
{2.716490, 2.899594, 5.616084}
{2.915293, 3.120983, 6.036277}
{3.113179, 3.343087, 6.456266}
{3.310141, 3.565899, 6.876040}
{3.506171, 3.789412, 7.295583}
{3.701263, 4.013619, 7.714882}
{3.895410, 4.238513, 8.133923}
{4.088606, 4.464087, 8.552693}
{4.280844, 4.690335, 8.971179}
{4.472117, 4.917250, 9.389368}
{4.662419, 5.144826, 9.807245}
{4.851744, 5.373054, 10.224799}
{5.040085, 5.601930, 10.642015}
{5.227436, 5.831446, 11.058882}
{5.413790, 6.061597, 11.475387}
{5.599142, 6.292374, 11.891516}
{5.783486, 6.523772, 12.307258}
{5.966815, 6.755785, 12.722601}
{6.149125, 6.988407, 13.137531}
{6.330408, 7.221630, 13.552038}
{6.510660, 7.455448, 13.966108}
{6.689875, 7.689856, 14.379731}
{6.868047, 7.924848, 14.792895}
{7.045172, 8.160416, 15.205588}
{7.221244, 8.396556, 15.617800}
{7.396257, 8.633261, 16.029518}
{7.570208, 8.870524, 16.440733}
{7.743092, 9.108341, 16.851433}
{7.914902, 9.346705, 17.261608}
{8.085636, 9.585611, 17.671247}
{8.255288, 9.825052, 18.080341}
{8.423855, 10.065024, 18.488879}
{8.591332, 10.305519, 18.896851}
{8.757716, 10.546533, 19.304249}
{8.923001, 10.788061, 19.711062}
{9.087186, 11.030096, 20.117281}
{9.250265, 11.272633, 20.522898}
{9.412237, 11.515666, 20.927903}
{0.051994, 0.090031, 0.142025}
{0.261891, 0.301262, 0.563153}
{0.471160, 0.513464, 0.984624}
{0.679633, 0.726466, 1.406099}
{0.887290, 0.940250, 1.827540}
{1.094121, 1.154805, 2.248926}
{1.300118, 1.370124, 2.670242}
{1.505273, 1.586199, 3.091472}
{1.709581, 1.803022, 3.512603}
{1.913033, 2.020588, 3.933621}
{2.115623, 2.238889, 4.354512}
{2.317343, 2.457919, 4.775262}
{2.518189, 2.677670, 5.195859}
{2.718151, 2.898136, 5.616287}
{2.917225, 3.119310, 6.036535}
