dJMM,dJXX,FreqSym,FreqAnti
0.04500000000000012,0.015000000000000097,6.060052117579765,11.610394417734437
0.04500000000000012,0.0200000000000001,6.060032483107964,11.60786902895223
0.04500000000000012,0.025000000000000105,6.060016973973671,11.605341577417903
0.04500000000000012,0.03000000000000011,6.060005590208561,11.602812063188024
0.04500000000000012,0.035000000000000114,6.059998331835896,11.600280486323385
0.04500000000000012,0.04000000000000012,6.059995198870478,11.59774684688898
0.04500000000000012,0.04500000000000012,6.059996191318733,11.595211144953995
0.04500000000000012,0.05000000000000013,6.060001309178608,11.59267338059186
0.04500000000000012,0.05500000000000013,6.060010552439675,11.590133553880188
0.04500000000000012,0.06000000000000014,6.060023921083033,11.587591664900797
0.04500000000000012,0.06500000000000014,6.060041415081384,11.585047713739728
0.04500000000000012,0.07000000000000015,6.060063034399034,11.582501700487201
0.04500000000000012,0.07500000000000015,6.060088778991787,11.579953625237678
0.04500000000000012,0.08000000000000015,6.060118648807091,11.577403488089805
0.04500000000000012,0.08500000000000016,6.060152643783935,11.574851289146398
0.04500000000000012,0.09000000000000016,6.060190763852919,11.572297028514535
0.04500000000000012,0.09500000000000017,6.060233008936187,11.569740706305451
0.04500000000000012,0.10000000000000017,6.060279378947463,11.567182322634586
0.05000000000000013,-0.1,6.061749641704729,11.670165479740874
0.05000000000000013,-0.095,6.061631369692918,11.667685571732253
0.05000000000000013,-0.09,6.06151721975316,11.665203600700023
0.05000000000000013,-0.08499999999999999,6.061407192118359,11.662719566607999
0.05000000000000013,-0.07999999999999999,6.061301287012991,11.660233469424183
0.05000000000000013,-0.07499999999999998,6.06119950465316,11.657745309120802
0.05000000000000013,-0.06999999999999998,6.061101845246551,11.655255085674305
0.05000000000000013,-0.06499999999999997,6.06100830899247,11.652762799065355
0.05000000000000013,-0.05999999999999997,6.060918896081805,11.650268449278817
0.05000000000000013,-0.054999999999999966,6.060833606697052,11.647772036303767
0.05000000000000013,-0.04999999999999996,6.060752441012287,11.64527356013352
0.05000000000000013,-0.04499999999999996,6.060675399193197,11.64277302076559
0.05000000000000013,-0.03999999999999995,6.06060248139703,11.640270418201704
0.05000000000000013,-0.03499999999999995,6.060533687772665,11.637765752447807
0.05000000000000013,-0.029999999999999943,6.060469018460527,11.635259023514058
0.05000000000000013,-0.02499999999999994,6.0604084735926484,11.632750231414844
0.05000000000000013,-0.019999999999999934,6.060352053292657,11.630239376168744
0.05000000000000013,-0.01499999999999993,6.06029975767574,11.627726457798573
0.05000000000000013,-0.009999999999999926,6.060251586848661,11.62521147633134
0.05000000000000013,-0.004999999999999921,6.060207540909801,11.622694431798285
0.05000000000000013,8.326672684688674e-17,6.060167619949095,11.620175324234838
0.05000000000000013,0.005000000000000088,6.060131824048057,11.617654153680684
0.05000000000000013,0.010000000000000092,6.060100153279802,11.615130920179674
0.05000000000000013,0.015000000000000097,6.060072607708982,11.612605623779912
0.05000000000000013,0.0200000000000001,6.060049187391861,11.610078264533666
0.05000000000000013,0.025000000000000105,6.060029892376264,11.60754884249748
0.05000000000000013,0.03000000000000011,6.0600147227016095,11.605017357732052
0.05000000000000013,0.035000000000000114,6.060003678398854,11.602483810302303
0.05000000000000013,0.04000000000000012,6.059996759490568,11.599948200277394
0.05000000000000013,0.04500000000000012,6.059993965990895,11.597410527730656
0.05000000000000013,0.05000000000000013,6.059995297905505,11.594870792739654
0.05000000000000013,0.05500000000000013,6.060000755231712,11.592328995386136
0.05000000000000013,0.06000000000000014,6.060010337958349,11.58978513575609
0.05000000000000013,0.06500000000000014,6.060024046065855,11.587239213939673
0.05000000000000013,0.07000000000000015,6.060041879526233,11.584691230031279
0.05000000000000013,0.07500000000000015,6.0600638383030585,11.582141184129474
0.05000000000000013,0.08000000000000015,6.0600899223515015,11.579589076337067
0.05000000000000013,0.08500000000000016,6.060120131618273,11.57703490676102
0.05000000000000013,0.09000000000000016,6.060154466041697,11.57447867551254
0.05000000000000013,0.09500000000000017,6.06019292555165,11.571920382707
0.05000000000000013,0.10000000000000017,6.060235510069603,11.569360028463995
0.05500000000000013,-0.1,6.061860527989964,11.672413811469658
0.05500000000000013,-0.095,6.0617384732947315,11.669931944726832
0.05500000000000013,-0.09,6.061620540450988,11.667448014821561
0.05500000000000013,-0.08499999999999999,6.061506729699339,11.664962021721792
0.05500000000000013,-0.07999999999999999,6.06139704127197,11.66247396539967
0.05500000000000013,-0.07499999999999998,6.061291475392682,11.659983845831544
0.05500000000000013,-0.06999999999999998,6.061190032276873,11.657491662997998
0.05500000000000013,-0.06499999999999997,6.061092712131558,11.654997416883818
0.05500000000000013,-0.05999999999999997,6.060999515155334,11.652501107478018
0.05500000000000013,-0.054999999999999966,6.060910441538407,11.65000273477381
0.05500000000000013,-0.04999999999999996,6.060825491462577,11.647502298768636
0.05500000000000013,-0.04499999999999996,6.060744665101236,11.644999799464134
0.05500000000000013,-0.03999999999999995,6.060667962619352,11.642495236866194
0.05500000000000013,-0.03499999999999995,6.060595384173531,11.639988610984892
0.05500000000000013,-0.029999999999999943,6.060526929911909,11.637479921834506
0.05500000000000013,-0.02499999999999994,6.060462599974258,11.634969169433584
0.05500000000000013,-0.019999999999999934,6.060402394491888,11.632456353804818
0.05500000000000013,-0.01499999999999993,6.0603463135877504,11.629941474975176
0.05500000000000013,-0.009999999999999926,6.060294357376332,11.627424532975809
0.05500000000000013,-0.004999999999999921,6.060246525963709,11.624905527842085
0.05500000000000013,8.326672684688674e-17,6.0602028194475785,11.622384459613594
0.05500000000000013,0.005000000000000088,6.060163237917163,11.619861328334123
0.05500000000000013,0.010000000000000092,6.060127781453307,11.617336134051694
0.05500000000000013,0.015000000000000097,6.060096450128398,11.614808876818527
0.05500000000000013,0.0200000000000001,6.060069244006428,11.612279556691055
0.05500000000000013,0.025000000000000105,6.06004616314296,11.609748173729933
0.05500000000000013,0.03000000000000011,6.060027207585119,11.607214728000015
0.05500000000000013,0.035000000000000114,6.060012377371624,11.604679219570361
0.05500000000000013,0.04000000000000012,6.060001672532762,11.602141648514252
0.05500000000000013,0.04500000000000012,6.059995093090393,11.599602014909184
0.05500000000000013,0.05000000000000013,6.059992639057953,11.597060318836837
0.05500000000000013,0.05500000000000013,6.0599943104404606,11.59451656038311
0.05500000000000013,0.06000000000000014,6.060000107234494,11.591970739638114
0.05500000000000013,0.06500000000000014,6.060010029428213,11.589422856696155
0.05500000000000013,0.07000000000000015,6.0600240770013585,11.586872911655759
0.05500000000000013,0.07500000000000015,6.060042249925241,11.584320904619636
0.05500000000000013,0.08000000000000015,6.060064548162757,11.58176683569471
0.05500000000000013,0.08500000000000016,6.060090971668352,11.579210704992095
0.05500000000000013,0.09000000000000016,6.06012152038808,11.576652512627115
0.05500000000000013,0.09500000000000017,6.060156194259543,11.574092258719293
0.05500000000000013,0.10000000000000017,6.06019499321194,11.571529943392358
0.06000000000000014,-0.1,6.061974763494305,11.674653995560925
0.06000000000000014,-0.095,6.06184892632432,11.67217017977552
0.06000000000000014,-0.09,6.061727210778262,11.669684300683127
0.06000000000000014,-0.08499999999999999,6.061609617104413,11.667196358255785
0.06000000000000014,-0.07999999999999999,6.0614961455426695,11.664706352469782
0.06000000000000014,-0.07499999999999998,6.061386796324538,11.662214283305593
0.06000000000000014,-0.06999999999999998,6.06128156967311,11.65972015074792
0.06000000000000014,-0.06499999999999997,6.061180465803137,11.657223954785685
0.06000000000000014,-0.05999999999999997,6.061083484920886,11.654725695412033
0.06000000000000014,-0.054999999999999966,6.060990627224307,11.65222537262429
0.06000000000000014,-0.04999999999999996,6.060901892902887,11.649722986424031
0.06000000000000014,-0.04499999999999996,6.060817282137744,11.647218536817041
0.06000000000000014,-0.03999999999999995,6.060736795101597,11.644712023813312
0.06000000000000014,-0.03499999999999995,6.060660431958695,11.642203447427061
0.06000000000000014,-0.029999999999999943,6.060588192864959,11.639692807676706
0.06000000000000014,-0.02499999999999994,6.060520077967848,11.637180104584917
0.06000000000000014,-0.019999999999999934,6.060456087406411,11.634665338178523
0.06000000000000014,-0.01499999999999993,6.060396221311304,11.632148508488624
0.06000000000000014,-0.009999999999999926,6.060340479804754,11.629629615550485
0.06000000000000014,-0.004999999999999921,6.060288863000562,11.627108659403627
0.06000000000000014,8.326672684688674e-17,6.060241371004139,11.624585640091762
0.06000000000000014,0.005000000000000088,6.06019800391244,11.622060557662818
0.06000000000000014,0.010000000000000092,6.060158761814044,11.619533412168938
0.06000000000000014,0.015000000000000097,6.060123644789062,11.617004203666482
0.06000000000000014,0.0200000000000001,6.060092652909219,11.61447293221602
0.06000000000000014,0.025000000000000105,6.0600657862377965,11.611939597882326
0.06000000000000014,0.03000000000000011,6.060043044829673,11.609404200734385
0.06000000000000014,0.035000000000000114,6.060024428731271,11.606866740845403
0.06000000000000014,0.04000000000000012,6.060009937980631,11.604327218292793
0.06000000000000014,0.04500000000000012,6.059999572607332,11.601785633158153
0.06000000000000014,0.05000000000000013,6.059993332632555,11.599241985527334
0.06000000000000014,0.05500000000000013,6.059991218069026,11.596696275490345
0.06000000000000014,0.06000000000000014,6.05999322892108,11.594148503141428
0.06000000000000014,0.06500000000000014,6.0599993651845985,11.591598668579024
0.06000000000000014,0.07000000000000015,6.060009626847059,11.589046771905787
0.06000000000000014,0.07500000000000015,6.0600240138874994,11.586492813228547
0.06000000000000014,0.08000000000000015,6.060042526276529,11.583936792658363
0.06000000000000014,0.08500000000000016,6.060065163976372,11.581378710310492
0.06000000000000014,0.09000000000000016,6.060091926940759,11.578818566304365
0.06000000000000014,0.09500000000000017,6.060122815115056,11.57625636076365
0.06000000000000014,0.10000000000000017,6.060157828436186,11.57369209381617
0.06500000000000014,-0.1,6.062092348012797,11.676886059375397
0.06500000000000014,-0.095,6.061962728583222,11.674400304214648
0.06500000000000014,-0.09,6.061837230542974,11.671912485596593
0.06500000000000014,-0.08499999999999999,6.061715854148069,11.669422603497424
0.06500000000000014,-0.07999999999999999,6.061598599646061,11.666930657897511
0.06500000000000014,-0.07499999999999998,6.0614854672761815,11.664436648781468
0.06500000000000014,-0.06999999999999998,6.06137645726923,11.661940576138113
0.06500000000000014,-0.06499999999999997,6.061271569847634,11.659442439960488
0.06500000000000014,-0.05999999999999997,6.061170805225409,11.656942240245852
0.06500000000000014,-0.054999999999999966,6.061074163608179,11.654439976995656
0.06500000000000014,-0.04999999999999996,6.060981645193166,11.651935650215608
0.06500000000000014,-0.04499999999999996,6.060893250169201,11.64942925991561
0.06500000000000014,-0.03999999999999995,6.0608089787166755,11.646920806109776
0.06500000000000014,-0.03499999999999995,6.060728831007616,11.64441028881645
0.06500000000000014,-0.029999999999999943,6.060652807205617,11.64189770805817
0.06500000000000014,-0.02499999999999994,6.060580907465873,11.639383063861716
0.06500000000000014,-0.019999999999999934,6.060513131935156,11.636866356258073
0.06500000000000014,-0.01499999999999993,6.060449480751842,11.634347585282441
0.06500000000000014,-0.009999999999999926,6.060389954045881,11.631826750974227
0.06500000000000014,-0.004999999999999921,6.060334551938798,11.629303853377063
0.06500000000000014,8.326672684688674e-17,6.060283274543735,11.626778892538798
0.06500000000000014,0.005000000000000088,6.060236121965367,11.624251868511472
0.06500000000000014,0.010000000000000092,6.060193094299986,11.621722781351375
0.06500000000000014,0.015000000000000097,6.06015419163546,11.619191631118976
0.06500000000000014,0.0200000000000001,6.060119414051227,11.616658417878966
0.06500000000000014,0.025000000000000105,6.060088761618303,11.614123141700263
0.06500000000000014,0.03000000000000011,6.060062234399279,11.61158580265597
0.06500000000000014,0.035000000000000114,6.060039832448345,11.609046400823416
0.06500000000000014,0.04000000000000012,6.060021555811236,11.606504936284137
0.06500000000000014,0.04500000000000012,6.06000740452528,11.603961409123864
0.06500000000000014,0.05000000000000013,6.059997378619382,11.601415819432562
0.06500000000000014,0.05500000000000013,6.059991478114007,11.59886816730437
0.06500000000000014,0.06000000000000014,6.05998970302122,11.59631845283766
0.06500000000000014,0.06500000000000014,6.059992053344629,11.593766676134994
0.06500000000000014,0.07000000000000015,6.059998529079454,11.591212837303132
0.06500000000000014,0.07500000000000015,6.060009130212457,11.588656936453058
0.06500000000000014,0.08000000000000015,6.060023856721976,11.586098973699933
0.06500000000000014,0.08500000000000016,6.060042708577965,11.583538949163128
0.06500000000000014,0.09000000000000016,6.060065685741915,11.580976862966212
0.06500000000000014,0.09500000000000017,6.06009278816688,11.57841271523696
0.06500000000000014,0.10000000000000017,6.0601240157975305,11.575846506107327
0.07000000000000015,-0.1,6.062213281333964,11.679110030257041
0.07000000000000015,-0.095,6.0620798798664275,11.67662234536352
0.07000000000000015,-0.09,6.061950599546645,11.674132596856643
0.07000000000000015,-0.08499999999999999,6.061825440638273,11.671640784716683
0.07000000000000015,-0.07999999999999999,6.061704403396625,11.669146908928148
0.07000000000000015,-0.07499999999999998,6.061587488068582,11.666650969479754
0.07000000000000015,-0.06999999999999998,6.061474694892674,11.66415296636443
0.07000000000000015,-0.06499999999999997,6.061366024099016,11.661652899579334
0.07000000000000015,-0.05999999999999997,6.061261475909337,11.659150769125844
0.07000000000000015,-0.054999999999999966,6.061161050536967,11.656646575009527
0.07000000000000015,-0.04999999999999996,6.061064748186833,11.654140317240198
0.07000000000000015,-0.04499999999999996,6.0609725690554725,11.651631995831876
0.07000000000000015,-0.03999999999999995,6.060884513331011,11.649121610802796
0.07000000000000015,-0.03499999999999995,6.0608005811931775,11.64660916217541
0.07000000000000015,-0.029999999999999943,6.060720772813291,11.644094649976408
0.07000000000000015,-0.02499999999999994,6.060645088354249,11.641578074236643
0.07000000000000015,-0.019999999999999934,6.060573527970554,11.639059434991246
0.07000000000000015,-0.01499999999999993,6.060506091808303,11.636538732279517
0.07000000000000015,-0.009999999999999926,6.0604427800051575,11.634015966145007
0.07000000000000015,-0.004999999999999921,6.060383592690389,11.63149113663545
0.07000000000000015,8.326672684688674e-17,6.060328529984815,11.628964243802802
0.07000000000000015,0.005000000000000088,6.06027759200089,11.626435287703263
0.07000000000000015,0.010000000000000092,6.060230778842618,11.623904268397196
0.07000000000000015,0.015000000000000097,6.060188090605575,11.621371185949219
0.07000000000000015,0.0200000000000001,6.060149527376943,11.618836040428128
0.07000000000000015,0.025000000000000105,6.060115089235467,11.616298831906969
0.07000000000000015,0.03000000000000011,6.060084776251472,11.613759560462963
0.07000000000000015,0.035000000000000114,6.060058588486854,11.611218226177556
0.07000000000000015,0.04000000000000012,6.060036525995095,11.608674829136397
0.07000000000000015,0.04500000000000012,6.060018588821263,11.606129369429343
0.07000000000000015,0.05000000000000013,6.060004777001982,11.603581847150478
0.07000000000000015,0.05500000000000013,6.059995090565458,11.60103226239806
0.07000000000000015,0.06000000000000014,6.059989529531478,11.598480615274573
0.07000000000000015,0.06500000000000014,6.059988093911384,11.595926905886694
0.07000000000000015,0.07000000000000015,6.0599907837081375,11.59337113434532
0.07000000000000015,0.07500000000000015,6.059997598916215,11.590813300765518
0.07000000000000015,0.08000000000000015,6.060008539521718,11.588253405266592
0.07000000000000015,0.08500000000000016,6.060023605502291,11.585691447972017
0.07000000000000015,0.09000000000000016,6.060042796827165,11.583127429009487
0.07000000000000015,0.09500000000000017,6.060066113457157,11.580561348510875
0.07000000000000015,0.10000000000000017,6.060093555344643,11.577993206612263
0.07500000000000015,-0.1,6.062337563239854,11.681325935532
0.07500000000000015,-0.095,6.0622003799624835,11.678836330523426
0.07500000000000015,-0.09,6.062067317584255,11.676344661739636
0.07500000000000015,-0.08499999999999999,6.061938376376542,11.673850929165045
0.07500000000000015,-0.07999999999999999,6.061813556602328,11.671355132788241
0.07500000000000015,-0.07499999999999998,6.061692858516206,11.668857272602052
0.07500000000000015,-0.06999999999999998,6.061576282364385,11.666357348603531
0.07500000000000015,-0.06499999999999997,6.061463828384706,11.663855360793924
0.07500000000000015,-0.05999999999999997,6.061355496806577,11.66135130917871
0.07500000000000015,-0.054999999999999966,6.061251287851068,11.658845193767585
0.07500000000000015,-0.04999999999999996,6.061151201730802,11.656337014574474
0.07500000000000015,-0.04499999999999996,6.061055238650006,11.653826771617497
0.07500000000000015,-0.03999999999999995,6.060963398804539,11.65131446491899
0.07500000000000015,-0.03499999999999995,6.06087568238182,11.648800094505544
0.07500000000000015,-0.029999999999999943,6.060792089560902,11.646283660407924
0.07500000000000015,-0.02499999999999994,6.060712620512398,11.643765162661126
0.07500000000000015,-0.019999999999999934,6.060637275398527,11.641244601304367
0.07500000000000015,-0.01499999999999993,6.060566054373091,11.638721976381092
0.07500000000000015,-0.009999999999999926,6.060498957581498,11.636197287938929
0.07500000000000015,-0.004999999999999921,6.060435985160726,11.63367053602974
0.07500000000000015,8.326672684688674e-17,6.060377137239321,11.63114172070961
0.07500000000000015,0.005000000000000088,6.060322413937463,11.628610842038821
0.07500000000000015,0.010000000000000092,6.060271815366875,11.62607790008188
0.07500000000000015,0.015000000000000097,6.060225341630867,11.623542894907485
0.07500000000000015,0.0200000000000001,6.060182992824332,11.621005826588584
0.07500000000000015,0.025000000000000105,6.060144769033762,11.618466695202295
0.07500000000000015,0.03000000000000011,6.060110670337206,11.615925500829979
0.07500000000000015,0.035000000000000114,6.060080696804286,11.613382243557192
0.07500000000000015,0.04000000000000012,6.060054848496225,11.610836923473693
0.07500000000000015,0.04500000000000012,6.060033125465807,11.608289540673448
0.07500000000000015,0.05000000000000013,6.060015527757404,11.605740095254653
0.07500000000000015,0.05500000000000013,6.060002055406924,11.603188587319677
0.07500000000000015,0.06000000000000014,6.059992708441916,11.60063501697512
0.07500000000000015,0.06500000000000014,6.059987486881443,11.598079384331768
0.07500000000000015,0.07000000000000015,6.059986390736196,11.595521689504627
0.07500000000000015,0.07500000000000015,6.059989420008382,11.592961932612884
0.07500000000000015,0.08000000000000015,6.059996574691834,11.59040011377994
0.07500000000000015,0.08500000000000016,6.060007854771936,11.587836233133379
0.07500000000000015,0.09000000000000016,6.060023260225655,11.585270290805006
0.07500000000000015,0.09500000000000017,6.060042791021525,11.582702286930814
0.07500000000000015,0.10000000000000017,6.060066447119665,11.58013222165098
0.08000000000000015,-0.1,6.062465193506025,11.683533802507544
0.08000000000000015,-0.095,6.062324228653402,11.681042286976488
0.08000000000000015,-0.09,6.062187384444332,11.678548707502616
0.08000000000000015,-0.08499999999999999,6.062054661157845,11.6760530640744
0.08000000000000015,-0.07999999999999999,6.061926059064625,11.673555356684538
0.08000000000000015,-0.07499999999999998,6.0618015784269765,11.671055585329967
0.08000000000000015,-0.06999999999999998,6.061681219498798,11.668553750011823
0.08000000000000015,-0.06499999999999997,6.061564982525631,11.666049850735474
0.08000000000000015,-0.05999999999999997,6.061452867744585,11.663543887510489
0.08000000000000015,-0.054999999999999966,6.0613448753844175,11.661035860350662
0.08000000000000015,-0.04999999999999996,6.061241005665469,11.658525769274025
0.08000000000000015,-0.04499999999999996,6.06114125879968,11.656013614302811
0.08000000000000015,-0.03999999999999995,6.0610456349906165,11.653499395463452
0.08000000000000015,-0.03499999999999995,6.06095413443342,11.650983112786642
0.08000000000000015,-0.029999999999999943,6.060866757314834,11.648464766307251
0.08000000000000015,-0.02499999999999994,6.060783503813205,11.645944356064394
0.08000000000000015,-0.019999999999999934,6.060704374098453,11.643421882101377
0.08000000000000015,-0.01499999999999993,6.060629368332119,11.640897344465746
0.08000000000000015,-0.009999999999999926,6.060558486667315,11.63837074320925
0.08000000000000015,-0.004999999999999921,6.060491729248733,11.63584207838787
0.08000000000000015,8.326672684688674e-17,6.060429096212667,11.633311350061765
0.08000000000000015,0.005000000000000088,6.060370587686997,11.630778558295345
0.08000000000000015,0.010000000000000092,6.0603162037911815,11.628243703157208
0.08000000000000015,0.015000000000000097,6.0602659446362495,11.625706784720187
0.08000000000000015,0.0200000000000001,6.060219810324838,11.62316780306131
0.08000000000000015,0.025000000000000105,6.060177800951145,11.620626758261817
0.08000000000000015,0.03000000000000011,6.060139916600956,11.61808365040716
0.08000000000000015,0.035000000000000114,6.06010615735163,11.615538479587011
0.08000000000000015,0.04000000000000012,6.060076523272105,11.612991245895238
0.08000000000000015,0.04500000000000012,6.0600510144229105,11.61044194942992
0.08000000000000015,0.05000000000000013,6.060029630856121,11.607890590293337
0.08000000000000015,0.05500000000000013,6.060012372615422,11.605337168591989
0.08000000000000015,0.06000000000000014,6.059999239736053,11.602781684436557
0.08000000000000015,0.06500000000000014,6.059990232244839,11.600224137941952
0.08000000000000015,0.07000000000000015,6.059985350160169,11.597664529227274
0.08000000000000015,0.07500000000000015,6.059984593492015,11.595102858415807
0.08000000000000015,0.08000000000000015,6.059987962241916,11.592539125635064
0.08000000000000015,0.08500000000000016,6.0599954564030085,11.589973331016754
0.08000000000000015,0.09000000000000016,6.060007075959971,11.587405474696748
0.08000000000000015,0.09500000000000017,6.060022820889092,11.58483555681515
0.08000000000000015,0.10000000000000017,6.060042691158193,11.58226357751624
0.08500000000000016,-0.1,6.062596171901529,11.685733658471015
0.08500000000000016,-0.095,6.062451425714741,11.683240241984766
0.08500000000000016,-0.09,6.062310799908868,11.680744761382263
0.08500000000000016,-0.08499999999999999,6.062174294770674,11.678247216656075
0.08500000000000016,-0.07999999999999999,6.062041910578515,11.675747607803
0.08500000000000016,-0.07499999999999998,6.061913647602378,11.673245934824061
0.08500000000000016,-0.06999999999999998,6.061789506103878,11.670742197724495
0.08500000000000016,-0.06499999999999997,6.061669486336225,11.668236396513754
0.08500000000000016,-0.05999999999999997,6.06155358854425,11.665728531205517
0.08500000000000016,-0.054999999999999966,6.061441812964407,11.66321860181767
0.08500000000000016,-0.04999999999999996,6.061334159824739,11.660706608372333
0.08500000000000016,-0.04499999999999996,6.061230629344898,11.658192550895828
0.08500000000000016,-0.03999999999999995,6.061131221736151,11.655676429418717
0.08500000000000016,-0.03499999999999995,6.061035937201364,11.65315824397577
0.08500000000000016,-0.029999999999999943,6.060944775934971,11.650637994605962
0.08500000000000016,-0.02499999999999994,6.06085773812304,11.648115681352495
0.08500000000000016,-0.019999999999999934,6.060774823943216,11.645591304262798
0.08500000000000016,-0.01499999999999993,6.060696033564749,11.643064863388497
0.08500000000000016,-0.009999999999999926,6.060621367148464,11.640536358785454
0.08500000000000016,-0.004999999999999921,6.060550824846786,11.638005790513727
0.08500000000000016,8.326672684688674e-17,6.060484406803726,11.635473158637605
0.08500000000000016,0.005000000000000088,6.060422113154875,11.632938463225587
0.08500000000000016,0.010000000000000092,6.060363944027429,11.630401704350374
0.08500000000000016,0.015000000000000097,6.060309899540147,11.627862882088882
0.08500000000000016,0.0200000000000001,6.060259979803371,11.62532199652226
0.08500000000000016,0.025000000000000105,6.060214184919033,11.622779047735841
0.08500000000000016,0.03000000000000011,6.060172514980652,11.620234035819195
0.08500000000000016,0.035000000000000114,6.060134970073316,11.617686960866056
0.08500000000000016,0.04000000000000012,6.060101550273689,11.615137822974427
0.08500000000000016,0.04500000000000012,6.060072255650031,11.612586622246464
0.08500000000000016,0.05000000000000013,6.060047086262145,11.610033358788575
0.08500000000000016,0.05500000000000013,6.060026042161439,11.607478032711322
0.08500000000000016,0.06000000000000014,6.060009123390898,11.60492064412952
0.08500000000000016,0.06500000000000014,6.059996329985076,11.602361193162162
0.08500000000000016,0.07000000000000015,6.05998766197008,11.599799679932435
0.08500000000000016,0.07500000000000015,6.059983119363633,11.597236104567756
0.08500000000000016,0.08000000000000015,6.059982702175006,11.594670467199707
0.08500000000000016,0.08500000000000016,6.059986410405049,11.592102767964073
0.08500000000000016,0.09000000000000016,6.059994244046193,11.58953300700088
0.08500000000000016,0.09500000000000017,6.06000620308243,11.586961184454285
0.08500000000000016,0.10000000000000017,6.0600222874893515,11.584387300472669
0.09000000000000016,-0.1,6.062730498188934,11.687925530688835
0.09000000000000016,-0.095,6.062581970915517,11.685430222789105
0.09000000000000016,-0.09,6.062437563753409,11.682932850593867
0.09000000000000016,-0.08499999999999999,6.06229727699704,11.680433414099795
0.09000000000000016,-0.07999999999999999,6.062161110932472,11.677931913307765
0.09000000000000016,-0.07499999999999998,6.062029065837368,11.675428348222882
0.09000000000000016,-0.06999999999999998,6.061901141981036,11.67292271885447
0.09000000000000016,-0.06499999999999997,6.061777339624399,11.67041502521608
0.09000000000000016,-0.05999999999999997,6.0616576590199855,11.667905267325475
0.09000000000000016,-0.054999999999999966,6.0615421004119305,11.665393445204625
0.09000000000000016,-0.04999999999999996,6.061430664035999,11.662879558879746
0.09000000000000016,-0.04499999999999996,6.061323350119544,11.660363608381262
0.09000000000000016,-0.03999999999999995,6.061220158881518,11.657845593743811
0.09000000000000016,-0.03499999999999995,6.061121090532513,11.655325515006256
0.09000000000000016,-0.029999999999999943,6.0610261452746705,11.652803372211674
0.09000000000000016,-0.02499999999999994,6.06093532330177,11.650279165407362
0.09000000000000016,-0.019999999999999934,6.060848624799185,11.647752894644825
0.09000000000000016,-0.01499999999999993,6.0607660499438545,11.6452245599798
0.09000000000000016,-0.009999999999999926,6.060687598904337,11.64269416147223
0.09000000000000016,-0.004999999999999921,6.060613271840765,11.640161699186283
0.09000000000000016,8.326672684688674e-17,6.060543068904881,11.637627173190328
0.09000000000000016,0.005000000000000088,6.060476990239993,11.635090583556948
0.09000000000000016,0.010000000000000092,6.060415035981016,11.632551930362974
0.09000000000000016,0.015000000000000097,6.060357206254437,11.630011213689391
0.09000000000000016,0.0200000000000001,6.060303501178332,11.627468433621447
0.09000000000000016,0.025000000000000105,6.060253920862346,11.624923590248573
0.09000000000000016,0.03000000000000011,6.060208465407719,11.622376683664411
0.09000000000000016,0.035000000000000114,6.060167134907278,11.619827713966838
0.09000000000000016,0.04000000000000012,6.0601299294454165,11.617276681257902
0.09000000000000016,0.04500000000000012,6.060096849098098,11.614723585643892
0.09000000000000016,0.05000000000000013,6.06006789393291,11.612168427235268
0.09000000000000016,0.05500000000000013,6.060043064008944,11.609611206146727
0.09000000000000016,0.06000000000000014,6.0600223593769265,11.607051922497147
0.09000000000000016,0.06500000000000014,6.060005780079143,11.604490576409631
0.09000000000000016,0.07000000000000015,6.059993326149449,11.60192716801145
0.09000000000000016,0.07500000000000015,6.05998499761327,11.59936169743411
0.09000000000000016,0.08000000000000015,6.059980794487625,11.596794164813298
0.09000000000000016,0.08500000000000016,6.0599807167811015,11.594224570288889
0.09000000000000016,0.09000000000000016,6.059984764493851,11.591652914004973
0.09000000000000016,0.09500000000000017,6.059992937617611,11.58907919610982
0.09000000000000016,0.10000000000000017,6.060005236135684,11.586503416755905
0.09500000000000017,-0.1,6.062868172124354,11.690109446405474
0.09500000000000017,-0.095,6.062715864018305,11.687612256608205
0.09500000000000017,-0.09,6.062567675746958,11.68511300233037
0.09500000000000017,-0.08499999999999999,6.0624236076124305,11.682611683572702
0.09500000000000017,-0.07999999999999999,6.062283659908445,11.680108300340164
0.09500000000000017,-0.07499999999999998,6.062147832920388,11.677602852641947
0.09500000000000017,-0.06999999999999998,6.062016126925233,11.675095340491453
0.09500000000000017,-0.06499999999999997,6.061888542191603,11.672585763906312
0.09500000000000017,-0.05999999999999997,6.061765078979704,11.670074122908385
0.09500000000000017,-0.054999999999999966,6.061645737541404,11.667560417523708
0.09500000000000017,-0.04999999999999996,6.0615305181201435,11.665044647782597
0.09500000000000017,-0.04499999999999996,6.061419420950976,11.662526813719552
0.09500000000000017,-0.03999999999999995,6.061312446260587,11.660006915373291
0.09500000000000017,-0.03499999999999995,6.061209594267233,11.657484952786762
0.09500000000000017,-0.029999999999999943,6.061110865180801,11.654960926007144
0.09500000000000017,-0.02499999999999994,6.061016259202766,11.652434835085813
0.09500000000000017,-0.019999999999999934,6.060925776526199,11.649906680078372
0.09500000000000017,-0.01499999999999993,6.060839417335783,11.647376461044628
0.09500000000000017,-0.009999999999999926,6.060757181807771,11.644844178048613
0.09500000000000017,-0.004999999999999921,6.0606790701100195,11.642309831158592
